event_id,zone_id,latitude,longitude,temperature,humidity,rainfall,animal_density_score,distance_to_road,distance_to_water,distance_to_ranger_station,elevation,historical_incident_count,acoustic_risk,poaching_incident,hour_sin,hour_cos,month_sin,month_cos,season_Dry,season_Short Dry,season_Short Wet,season_Wet,species_Buffalo,species_Elephant,species_Lion,species_None Detected,species_Rhino,species_Zebra
evt_27938ffd,ZONE_B04,-2.26215,35.11723,0.5352995186184594,-0.6385863112326262,-0.40544227198208066,-0.9887883484353956,-0.8789567766430746,-0.7664520978363609,0.2380615163937252,-0.5250690804636623,-0.6332154504961792,-0.41433934501234276,0,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,1,0,0,0,0,1,0,0,0,0
evt_69a99515,ZONE_C02,-2.00421,34.85457,0.3598900705176625,-0.8430194147870071,-0.40544227198208066,-0.45611800527333873,-0.05736247895694319,0.1514147510671325,-0.8036102602993375,0.6053447999754993,0.20437112423421652,-1.2785107908481421,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,0,0,0,0,1
evt_71948f67,ZONE_D01,-1.70319,34.65273,1.5658300262106402,-1.0414397800015527,-0.40544227198208066,0.20971992367923245,-0.814879402912374,-0.14786022188581624,1.4841852230651291,-0.5510014114017874,0.3718884391802957,-0.5223607757418178,0,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,0,0,1
evt_b8195f17,ZONE_D02,-1.8358,34.84948,-1.13109023833911,1.5079612760883696,3.2800047038278173,0.7423902668412894,-0.09195258264477181,-1.1271532914986668,-0.2355428233922002,0.39199244089365404,-0.6332154504961792,0.4498321008234562,0,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,0,0,1,0,0,0,0,0,0,1
evt_c1288dea,ZONE_B03,-2.10342,35.00447,-1.547687677578502,1.6101778278655592,1.7928945206062792,0.20971992367923245,0.23955389365296464,0.2074939072340439,-1.1114481240287282,1.0709480145463735,-0.29818082060402096,0.9899392544708305,0,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,0,0,0,1
evt_fc72ffc7,ZONE_D02,-1.74466,34.79303,-0.36367390289812423,0.6421269551521693,-0.13603825328252675,0.07655233788871822,-0.4921442152929088,-1.1719875479840394,0.5429515392809621,-0.1926637475295186,-0.6332154504961792,-0.1982964835533931,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0,0,0,1,0,0,1,0,0,0
evt_653cd4f6,ZONE_C03,-1.95025,34.99413,0.20640680342946546,0.6421269551521693,0.8338162140358674,0.4760550952602609,0.9262531337645805,0.4409517938877013,-1.5040793737760325,1.4469668131491793,-0.29818082060402096,-1.062467929389192,0,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,0,0,1,0,1,0,0,0,0,0
evt_d1b0e6bb,ZONE_A03,-2.33478,35.05295,-0.977606971250913,0.05889133618820118,-0.40544227198208066,-0.9887883484353956,-0.9025224748069108,0.04952219068747661,0.6187758221087357,0.7043591544665191,0.20437112423421652,0.9899392544708305,0,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0,0,0,0,1
evt_6f72c120,ZONE_A03,-2.30573,34.9472,-0.2759691788477254,-0.8550448914666763,-0.40544227198208066,-2.1872966205500237,-1.1060582610757137,0.6827936329569821,0.4079060592655268,-0.47202567627204367,0.20437112423421652,3.258389299789803,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,0,1,0,0
evt_02491158,ZONE_B05,-2.18552,35.3289,0.4256686135554614,0.5158594500156406,-0.40544227198208066,0.34288750946974667,-0.3385831953429981,-0.5439637255659185,0.9016165242573523,-0.32350414453551,0.03685380928813737,-0.8464250679302424,0,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0,0,0,1,1,0,0,0,0,0
evt_afeb4cef,ZONE_D02,-1.74652,34.78366,0.7545613287444553,-1.119605378419404,-0.40544227198208066,-0.3229504194828245,-0.558125631428444,-1.170832459649405,0.5764022623799302,-0.27635445192073793,-0.6332154504961792,-1.062467929389192,0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,1,0,0,0,0,1,0,0,0,0
evt_65f311f5,ZONE_C03,-1.96911,34.90292,1.3246420350720443,-0.6746627412716346,-0.40544227198208066,-0.3229504194828245,0.282820083898823,0.03716045062940435,-1.1238673907157386,0.7797986626501554,-0.29818082060402096,-0.8464250679302424,0,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,0,0,1,0
evt_beb84ade,ZONE_D02,-1.72581,34.8556,0.09677589836646751,-0.30187296420188214,-0.40544227198208066,-0.05661524790179602,-0.050742758196134934,-0.8579871111624091,0.40506397056120824,0.5770549844066349,-0.6332154504961792,0.017746377905556863,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,0,0,0,1,0,0,0,0,0
evt_9305a021,ZONE_C03,-1.96121,34.94136,-0.5610095320115203,1.213337097436468,1.0708917504914748,0.7423902668412894,0.5549902520538973,0.17692613912014696,-1.355755390953676,1.4740778864026753,-0.29818082060402096,1.63806783884768,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0,0,1,0,0,1,0,0,0,0
evt_bd4e55ef,ZONE_A04,-2.31971,35.22414,-0.867976066187915,0.8946619654252279,0.31656049813272386,-1.2551235200164241,-0.9928946741483772,-0.6077460204942646,0.9966876961711163,-0.7242765317610727,-0.8007327654422584,0.017746377905556863,0,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,1,0,0,0
evt_97fb2e27,ZONE_C03,-1.96451,34.99666,1.5658300262106402,-1.2278346685364292,-0.40544227198208066,0.6092226810507751,0.944316149378445,0.5337795881975455,-1.6102809581969417,1.7322224534685509,-0.29818082060402096,-0.7384036372007674,0,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,0,0,1
evt_e7055841,ZONE_D02,-1.76542,34.81408,1.609682388235839,-1.0414397800015527,-0.40544227198208066,0.7423902668412894,-0.3436669885639065,-1.3289189200702738,0.32715769251980537,-0.23156224393670502,-0.6332154504961792,-0.8464250679302424,0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,0,0,0,1
evt_05ad0ef0,ZONE_A01,-2.45767,34.5112,-1.3722782294777052,1.586126874506221,0.2195750514008844,-0.05661524790179602,-0.033784087177074686,1.4880508436210675,-1.0945542200095693,-1.3501887012221736,2.2145789035871664,-1.2785107908481421,0,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,0,0,0,1,1,0,0,0,0,0
evt_c20cfa3c,ZONE_C03,-2.06446,35.05935,0.8203398717822542,-0.710739171310643,-0.40544227198208066,-0.45611800527333873,0.5149228530481611,0.014395265968003586,-1.2284298170002037,0.8257696129495593,-0.29818082060402096,1.3140035466592555,0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,0,0,1
evt_f210429e,ZONE_A05,-2.40603,35.4749,-0.8241237041627153,-0.24174558080353492,-0.40544227198208066,0.4760550952602609,-0.3993792693293669,1.2741147147818908,2.717790520420302,-1.7615697692860584,0.3718884391802957,1.63806783884768,0,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,0,0,0,1
evt_a250a2ed,ZONE_C03,-1.95766,35.03418,0.7984136907696543,0.4617448049571277,-0.40544227198208066,-0.5892855910638529,1.2094794414837275,0.7539424846154793,-1.472386779968573,1.2654404965823083,-0.29818082060402096,-1.062467929389192,0,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,0,0,0,1
evt_b1baf0b3,ZONE_D02,-1.81192,34.83388,0.4037424325428615,-0.5063060677562626,-0.40544227198208066,-0.18978283369231025,-0.20314231227909663,-1.341104719521084,-0.028420651933522535,-0.17851883974508645,-0.6332154504961792,-1.2785107908481421,0,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,0,0,0,1
evt_28308967,ZONE_A01,-2.33892,34.60367,-0.6925666180871182,-0.494280591076593,-0.40544227198208066,-0.5892855910638529,-0.8734921749411992,0.3859894780973238,-1.4224849899276306,-1.1898797463319468,2.2145789035871664,1.5300464081182048,0,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,1,0,0,0,0
evt_58fc5897,ZONE_E01,-1.59629,34.52964,1.5439038451980402,-1.3721403886924624,-0.40544227198208066,0.4760550952602609,0.054131897462154875,1.2321490551540537,2.6820727358664938,-0.9305564369507004,-0.8007327654422584,-0.6303822064712927,0,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,0,0,0,1
evt_98eb63d7,ZONE_B04,-2.19667,35.11931,0.33796388950506256,0.6842161235310126,-0.40544227198208066,0.20971992367923245,-0.41743593813521507,-0.9600479625577071,-0.18193309901841398,0.4108523179395645,-0.6332154504961792,-0.41433934501234276,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0,0,0,1,0,0,0,0,0,1
evt_e28894ad,ZONE_D02,-1.81723,34.80062,-2.0519898408682926,1.550050444467212,2.39635952249328,3.5389095684420884,-0.4356068494853534,-1.4997725489050795,0.11501229451396022,-0.2834269058129554,-0.6332154504961792,0.8819178237413555,0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,0,0,0,1
evt_d251a35a,ZONE_D02,-1.85268,34.74637,-0.38560008391072337,0.6240887401326654,-0.40544227198208066,0.7423902668412894,-0.818782689842285,-1.0071923957123483,0.2825236808447743,0.2941568287180025,-0.6332154504961792,0.12576780863503184,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,0,0,0,1,1,0,0,0,0,0
evt_bcb8267c,ZONE_B03,-2.16017,35.00289,-0.5610095320115203,0.8886492270853926,-0.40544227198208066,-0.45611800527333873,-0.16021884966610858,0.06281718092320042,-0.6948574055531563,1.0014022179395836,-0.29818082060402096,-0.1982964835533931,0,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0,0,0,1,1,0,0,0,0,0
evt_332c893b,ZONE_A03,-2.30431,35.05628,0.7326351477318553,0.3835792065392765,0.12258960466904505,-2.7199669637120807,-1.1004096019413712,-0.13669946771209857,0.40214256775351304,-0.4260547259726398,0.20437112423421652,1.2059821159297806,0,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,0,1,0,0
evt_2e97bb26,ZONE_C03,-2.01932,35.04533,0.11870207937906663,-0.8670703681463459,-0.40544227198208066,0.20971992367923245,0.8328662006154592,0.37602206021634105,-1.5102724833480012,1.6732853377000856,-0.29818082060402096,0.4498321008234562,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0,1,0,0,0,1,0,0,0,0
evt_a6ddb073,ZONE_D05,-1.88536,35.34922,0.4256686135554614,0.6240887401326654,-0.40544227198208066,-0.45611800527333873,1.7784326992803716,1.3152618681063781,0.25790326125503776,-0.24452840940576895,1.8795442736950079,-0.7384036372007674,0,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0,0,0,1,1,0,0,0,0,0
evt_6ce3184d,ZONE_D05,-1.89932,35.46284,0.6010780616562583,-0.8249811997675027,-0.40544227198208066,-0.05661524790179602,1.6794605750770688,1.7495597827456106,0.375526076562139,-1.1757348385475175,1.8795442736950079,-0.09027505282391812,0,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,0,0,1
evt_5369f108,ZONE_D01,-1.70748,34.57718,-0.23211681682252638,0.936751133804071,3.301557025323781,-0.05661524790179602,-0.28165232743844343,0.40490691817381697,1.905098560174711,-0.8103247207830339,0.3718884391802957,-0.1982964835533931,0,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,1,0,0,0
evt_624ca127,ZONE_B04,-2.26833,35.10571,0.7545613287444553,-1.185745500157586,0.30578433738474164,-0.8556207626448814,-0.9202046819398082,-0.6564662695226451,0.2472090763164623,-0.13608411639179266,-0.6332154504961792,-1.3865322215776168,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,0,0,0,0,1
evt_fee7a01a,ZONE_C02,-1.96834,34.85262,1.3246420350720443,-1.2939747902746113,-0.3838899504861163,-0.3229504194828245,-0.07191570973789586,-0.14633795315341735,-0.7649644634292195,0.45800201055433654,0.20437112423421652,-0.7384036372007674,0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,1,0,0,0,1,0,0,0,0,0
evt_0d157a9f,ZONE_D02,-1.7786,34.7605,-1.0433855142887112,-0.27782201084254293,-0.40544227198208066,0.6092226810507751,-0.7186490997720332,-1.2644711106709794,0.5241474872721565,-0.6382283427391141,-0.6332154504961792,0.8819178237413555,0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,0,1,0,0,0
evt_6ac352ad,ZONE_A04,-2.33969,35.12346,1.4561991211476422,-1.1977709768372555,-0.40544227198208066,-0.05661524790179602,-0.860874720605162,-0.2918255361759907,0.783828471234884,-1.0413582145954159,-0.8007327654422584,-0.6303822064712927,0,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,0,0,1
evt_ad5d8f94,ZONE_D02,-1.77454,34.75423,0.7984136907696543,1.0028912555422527,0.2734558551407952,0.8755578526318036,-0.7603539752459271,-1.201086594506878,0.5782529247920446,-1.0555031223798481,-0.6332154504961792,-0.8464250679302424,0,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0,0,1,0,1,0,0,0,0,0
evt_9e1effde,ZONE_B01,-2.20009,34.68183,0.8641922338074532,0.2693371780824164,-0.40544227198208066,-0.9887883484353956,-1.0129315470552533,-0.5471230069050175,-0.2848497576578202,-0.48499184174110493,4.057269367994037,0.017746377905556863,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0,0,0,0,1
evt_568e0ef9,ZONE_A04,-2.34702,35.11147,-0.1005597307469293,-0.33193665590105575,-0.40544227198208066,0.07655233788871822,-0.8165041857644996,-0.1869955326142185,0.8063272385593037,-0.5003154918409053,-0.8007327654422584,0.6658749622824062,0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,0,0,0,1
evt_c11fd872,ZONE_B03,-2.2196,35.01117,1.4561991211476422,-0.7949175080683291,-0.07138128879463379,0.07655233788871822,-0.5808852849742336,-0.03287156065255885,-0.25624380437342276,0.06312333490562044,-0.29818082060402096,-0.41433934501234276,0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,0,0,0,1
evt_16776fac,ZONE_D03,-1.86948,35.07982,-1.5257614965659028,1.4117574626510137,-0.40544227198208066,0.34288750946974667,1.5307739036835348,0.8047893201142459,-0.747978026289455,0.7680112394964624,-0.6332154504961792,-1.170489360118667,0,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,0,0,0,1
evt_da6bbbee,ZONE_C04,-1.96308,35.22776,0.0748497173538676,0.7623817219488638,-0.40544227198208066,0.20971992367923245,1.229909816487603,0.38257776023476187,-0.17742541414319238,0.030118550075280522,0.20437112423421652,-0.09027505282391812,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0,0,0,1,1,0,0,0,0,0
evt_451faa18,ZONE_D02,-1.78706,34.76703,-0.6925666180871182,-0.2838347491823777,-0.40544227198208066,0.4760550952602609,-0.6754781116464167,-1.3452890461372755,0.44676336041131465,-0.7454938934377222,-0.6332154504961792,0.9899392544708305,0,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,1,0,0,0,0,1,0,0,0,0
evt_e59770db,ZONE_D05,-1.89037,35.39604,0.03099735532866857,-0.7287773863301471,-0.40544227198208066,0.4760550952602609,1.7425605403732878,1.4701890471881474,0.2620209851219923,-0.7655325127989983,1.8795442736950079,1.4220249773887306,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0,0,0,0,1
evt_a7f3a9dd,ZONE_D03,-1.84129,34.9982,0.11870207937906663,-0.8610576298065111,-0.30845682525024126,-0.3229504194828245,0.9553786357505337,0.07475819344216778,-0.705743266241558,0.8363782937878814,-0.6332154504961792,0.12576780863503184,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0,1,0,0,0
evt_74ffb965,ZONE_C03,-2.02697,34.91627,1.1711587679838473,-0.34396213258072494,-0.40544227198208066,-0.5892855910638529,0.37718442548242587,0.5224734917830461,-1.226090050950602,1.4304644207340105,-0.29818082060402096,-0.1982964835533931,0,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,0,0,0,1
evt_6f8421ba,ZONE_D02,-1.75917,34.77613,-1.350352048465106,1.8927765298377914,0.9954586252555997,0.8755578526318036,-0.6096426720952521,-1.2441996928777295,0.5437578993319546,0.12795416225093204,-0.6332154504961792,1.5300464081182048,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0,0,0,0,1
evt_af14d296,ZONE_C03,-2.08927,35.00464,-0.29789535986032534,-0.41010225431890696,-0.40544227198208066,0.4760550952602609,0.33934475609034637,0.26264746281492374,-1.215270285348347,1.1734985959835034,-0.29818082060402096,1.0979606852003054,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,0,0,0,1
evt_d8325b25,ZONE_C03,-1.96442,34.98617,-2.0300636598556934,1.772521763041097,-0.40544227198208066,0.34288750946974667,0.8703377551426044,0.4656293764541256,-1.591701629481036,2.082308921133234,-0.29818082060402096,0.7738963930118812,0,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,0,0,0,1
evt_620d967d,ZONE_C03,-2.0337,34.92374,1.03960168190825,-1.1977709768372555,-0.40544227198208066,0.07655233788871822,0.4297613830879255,0.6025188184957129,-1.2597787163596992,1.608454510354774,-0.29818082060402096,-0.41433934501234276,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0,1,0,0,1,0,0,0,0,0
evt_e1d0f183,ZONE_C03,-2.04512,34.97591,-0.2540429978351263,-0.3680130859400637,-0.40544227198208066,0.4760550952602609,0.6509793764896258,0.6695521898625991,-1.496352858205455,1.815913157859773,-0.29818082060402096,0.34181067009398125,0,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0,0,0,0,1
evt_521ed0b1,ZONE_E02,-1.51803,34.70984,0.20640680342946546,-0.37402582427989856,0.6182929990762243,-2.4536317921310524,-1.0769391058977766,0.8714861094498481,2.2618269591269953,-1.2464593774696755,0.3718884391802957,0.4498321008234562,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0,0,1,0,0
evt_e606b3db,ZONE_A02,-2.48692,34.8912,0.31603770849246343,-0.7408028630098167,-0.2545760215103305,0.34288750946974667,0.1710401011189995,1.937387855385406,0.3594054850508993,-1.3949809092062064,3.5547174231557994,1.0979606852003054,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,1,0,0,0,0
evt_eb752913,ZONE_C03,-2.0128,35.05647,-0.23211681682252638,-0.4521914226977502,-0.40544227198208066,-0.45611800527333873,0.8788742119242795,0.35953719027503783,-1.4469203432761557,1.7829083730294302,-0.29818082060402096,0.12576780863503184,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,1,0,0,0,1,0,0,0,0,0
evt_1cad5730,ZONE_A04,-2.33093,35.15934,-1.350352048465106,1.5440377061273776,0.31656049813272386,-0.8556207626448814,-0.9256312027935868,-0.48036502083645466,0.8268101057562411,-1.2358506966313507,-0.8007327654422584,0.6658749622824062,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0,0,0,1,0,1,0,0,0,0
evt_24ac261c,ZONE_C03,-2.04983,34.93838,0.6230042426688575,-0.8249811997675027,-0.40544227198208066,-0.3229504194828245,0.5329224005818644,0.782490760541671,-1.290056875323614,1.6438167798158532,-0.29818082060402096,-0.09027505282391812,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,0,0,0,1
evt_50bce5c6,ZONE_D02,-1.83418,34.78942,0.09677589836646751,-0.44617868435791536,-0.40544227198208066,0.4760550952602609,-0.5153417985918104,-1.342152713573037,0.09699477403030322,0.11263051215113165,-0.6332154504961792,-0.1982964835533931,0,0.9659258262890683,0.25881904510252074,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,0,0,0,1
evt_2bca2313,ZONE_C05,-1.92945,35.37834,-0.4075262649233233,1.0449804239210958,0.6398453205721885,0.34288750946974667,1.466747304416963,1.109281314552099,0.5542471895034748,-0.975348644934736,0.3718884391802957,-0.5223607757418178,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0,0,0,0,1
evt_4f83c2d8,ZONE_C03,-1.99347,34.91457,-0.2540429978351263,-0.6686500029317999,-0.40544227198208066,-0.18978283369231025,0.365252426412129,0.26587559047860326,-1.2429442979180727,1.7475461035683513,-0.29818082060402096,1.3140035466592555,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,1,0,0,0
evt_0a77fc31,ZONE_D02,-1.79115,34.81848,0.31603770849246343,0.9187129187845663,0.736830767304028,3.8052447400231166,-0.3117425442428463,-1.4722263694811202,0.16094837938608614,-0.08775568146164966,-0.6332154504961792,0.34181067009398125,0,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,0,0,1,0
evt_b7356617,ZONE_A05,-2.4234,35.46123,1.368494397097244,-1.3661276503526276,-0.40544227198208066,-0.05661524790179602,-0.27739996606764616,1.275920018404233,2.727394136437453,-1.5741497411423409,0.3718884391802957,-1.2785107908481421,0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,0,0,1
evt_7de38404,ZONE_D02,-1.80147,34.81977,-0.9556807902383131,1.2494135274754758,-0.40544227198208066,3.0062392252800314,-0.3029268279084621,-1.4779482640129507,0.09796637179666334,-0.2209535630983829,-0.6332154504961792,0.34181067009398125,0,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,0,0,0,1
evt_99340b35,ZONE_C03,-1.90689,34.98871,-1.10916405732651,2.0671459416929987,0.7152784458080637,0.20971992367923245,0.8880263090835179,0.1975570877195413,-1.18287708362773,1.4139620283188392,-0.29818082060402096,0.23378923936450624,0,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,0,0,0,1
evt_6228e7f8,ZONE_D03,-1.8237,35.00917,-0.4075262649233233,-0.44016594601808057,-0.40544227198208066,-0.3229504194828245,1.0325177403783996,0.14322968803363162,-0.574795681567233,0.7774411780194163,-0.6332154504961792,1.0979606852003054,0,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,0,0,0,0,1
evt_ac703b21,ZONE_C03,-1.95595,35.00605,-0.5171571699863212,1.1532097140381208,0.45665058785649193,-0.05661524790179602,1.0108370441953498,0.5508381775103557,-1.5454350691781753,2.257941526123261,-0.29818082060402096,0.7738963930118812,0,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0,0,1,0,1,0,0,0,0,0
evt_38a2a866,ZONE_D02,-1.88599,34.85472,-0.49523098897372136,-0.560420712814775,-0.40544227198208066,0.07655233788871822,-0.056949936435895694,-0.7795864466480626,-0.5154951702761951,0.2010361858038293,-0.6332154504961792,-0.09027505282391812,0,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,1,0,0,0,1,0,0,0,0,0
evt_dc9d0e72,ZONE_D02,-1.87551,34.83609,-0.8899022472005141,-0.7227646479903127,-0.40544227198208066,0.7423902668412894,-0.18671677313339016,-0.9346589679706141,-0.3600725752016568,-0.012316173278015952,-0.6332154504961792,1.2059821159297806,0,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,1,0,0,0,1,0,0,0,0,0
evt_e9204570,ZONE_B03,-2.29241,35.07361,-1.174942600364309,1.5079612760883696,-0.40544227198208066,-2.5867993779215666,-1.092653802545678,-0.31531743204130014,0.34377399717714713,-0.6441220543159607,-0.29818082060402096,1.5300464081182048,0,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,0,1,0,0
evt_a3f434f1,ZONE_C03,-1.94317,34.97715,0.4475947945680605,-1.3901786037119666,-0.40544227198208066,0.4760550952602609,0.8068823685974832,0.290346634071285,-1.4221016384279783,1.340880004765942,-0.29818082060402096,-0.8464250679302424,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0,1,0,0,1,0,0,0,0,0
evt_16fb6fac,ZONE_C03,-2.0239,34.94984,-0.867976066187915,-0.37402582427989856,-0.40544227198208066,0.4760550952602609,0.6143900282767208,0.6448134105632141,-1.4640918466571315,1.3267350969815126,-0.29818082060402096,0.8819178237413555,0,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,1,0,0,0,1,0,0,0,0,0
evt_59a893f5,ZONE_D02,-1.74802,34.74555,0.8203398717822542,-0.7468156013496515,-0.40544227198208066,0.4760550952602609,-0.8262719233013011,-1.0063356414508977,0.7588974047402565,-0.7843923898449087,-0.6332154504961792,-0.3063179142828681,0,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,0,0,0,1
evt_63bf7b7f,ZONE_B02,-2.29758,34.74356,0.6230042426688575,0.8886492270853926,-0.40544227198208066,-2.4536317921310524,-1.1288813827016646,0.43043360541007164,-0.5768512387464029,-0.6311558888468994,2.884648163371483,1.9621321310361048,1,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,0,1,0,0
evt_9fd32928,ZONE_C03,-2.00288,35.07624,0.31603770849246343,-0.6686500029317999,-0.40544227198208066,0.6092226810507751,0.9488033426458383,0.33297780817007044,-1.3118748632607202,0.8033735089575414,-0.29818082060402096,-0.5223607757418178,0,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0,1,0,0,0
evt_1b0d40c9,ZONE_C03,-2.03254,34.98227,0.14062826039166654,1.195298882416964,1.2971911261991003,-0.3229504194828245,0.7399489312595307,0.6889668533943983,-1.5999436867235597,1.7888020846062767,-0.29818082060402096,-1.062467929389192,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0,0,0,0,1
evt_b8d934ec,ZONE_C03,-1.98202,35.007,0.2941115274798635,0.8285218436870454,-0.40544227198208066,-0.3229504194828245,1.0175900479244966,0.6973967033597422,-1.7304219962862415,2.058734074825848,-0.29818082060402096,-0.5223607757418178,1,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,0,0,0,1
